url|length_of_url|number_of_dots|number_of_hyphens_in_domain|length_of_directory|length_of_domain|words_in_domain|has_alexa_rank|country_code|words|length_of_largest_domain_token|length_of_largest_path_token|len_of_filename|num_dot_in_filename|num_delims_in_filename|length_of_arguments|length_of_largest_variable
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FvlXjRhvpwEJYvepZ+%E6%B7%AB%E4%B9%B1%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%81%A8%E3%82%A2%E3%83%8A%E3%83%AB%E3%83%95%E3%82%A1%E3%83%83%E3%82%AF+%23ero+%23douga+%23agesage|356.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|48.0|7.0|0.0|4.0|0.0|0.0|340.0|332.0
http://ero-advertising.com/en/blog/details/article/eroadvertising-is-announcing-new-website.html|89.0|2.0|1.0|25.0|19.0|2.0|1.0|160.0|14.0|15.0|7.0|45.0|1.0|4.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%83%95%E3%82%A7%E3%83%81%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FCvmf1Lcdeo00OCSW+%E9%87%8E%E3%82%B7%E3%83%A7%E3%83%B3%E4%B8%AD%E3%81%AE%E3%81%8A%E3%81%97%E3%81%A3%E3%81%93%E3%81%AF%E6%AD%A2%E3%82%81%E3%82%89%E3%82%8C%E3%81%AA%E3%81%84%EF%BC%81+%23ero+%23douga+%23agesage|345.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|47.0|7.0|0.0|4.0|0.0|0.0|329.0|321.0
http://xvideo-jp.com/archives/category/%e6%98%8e%e6%97%a5%e8%8a%b1%e3%82%ad%e3%83%a9%e3%83%a9|86.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|19.0|9.0|8.0|54.0|0.0|0.0|0.0|0.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FQXgVGKyzMDlGfPzP+%E5%B7%A8%E4%B9%B3%E7%BE%8E%E5%A5%B3%E3%82%92%E3%83%AC%E3%82%A4%E3%83%97%EF%BC%88%EF%BC%B6%E3%82%B7%E3%83%8D%EF%BC%89+%23ero+%23douga+%23agesage|291.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|275.0|267.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FRBiFBsxBkndayhfB+%E5%B7%A8%E4%B9%B3%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88%E7%AC%91%E9%A1%94%E3%81%A7%E4%B9%B3%E3%83%9E%E3%83%83%E3%82%B5%E3%83%BC%E3%82%B8+%23ero+%23douga+%23agesage|309.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|44.0|7.0|0.0|4.0|0.0|0.0|293.0|285.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fi4cIzp2rwrk6ooYg+%E4%BA%BA%E5%B7%AE%E3%81%97%E6%8C%87%E3%81%A8%E8%A6%AA%E6%8C%87%E3%81%A7%E4%B9%B3%E9%A6%96%E3%82%92+%23ero+%23douga+%23agesage|282.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|49.0|7.0|0.0|4.0|0.0|0.0|266.0|258.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B2%E3%82%A4%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FBwrQb1LW7PD9vq8A+%E9%80%8F%E6%98%8E%E3%82%AA%E3%83%8A%E3%83%9B%E3%81%AE%E5%A5%A5%E3%81%AB%E5%B0%84%E7%B2%BE+%23ero+%23douga+%23agesage|264.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|44.0|7.0|0.0|4.0|0.0|0.0|248.0|240.0
http://xvideo-jp.com/archives/category/%e7%b4%a0%e4%ba%ba%e7%9b%97%e6%92%ae/%e6%9c%ac%e6%b0%97%ef%bc%88%e3%83%9e%e3%82%b8%ef%bc%89%e5%8f%a3%e8%aa%ac%e3%81%8d|150.0|1.0|1.0|56.0|13.0|2.0|1.0|111.0|35.0|9.0|36.0|81.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/category/%e7%b6%be%e7%80%ac%e3%81%bf%e3%81%aa%e3%81%bf|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|15.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F5VcypgC8xJtkHxid+%E5%B0%8F%E5%AE%AE%E6%B6%BC%E8%8F%9C%E3%81%AE%E5%87%BA%E4%BC%9A%E3%81%A3%E3%81%A62.5%E7%A7%92%E3%81%A7%E5%90%88%E4%BD%93%E4%B8%AD%E5%87%BA%E3%81%97%E3%83%95%E3%82%A1%E3%83%83%E3%82%AF%EF%BC%81+%23ero+%23douga+%23agesage|366.0|3.0|0.0|1.0|11.0|2.0|1.0|225.0|57.0|7.0|0.0|4.0|0.0|0.0|350.0|342.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FdzaucSK7va4ZC39h+%E5%B7%A8%E4%B9%B3%E3%81%95%E3%82%93%E3%81%A8%E9%A2%A8%E5%91%82%E5%A0%B4%E3%81%A7%E3%82%A8%E3%83%83%E3%83%81+%23ero+%23douga+%23agesage|282.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|40.0|7.0|0.0|4.0|0.0|0.0|266.0|258.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FARroB0HmLxWs4Ql5+%E3%82%AA%E3%82%A4%E3%83%AB%E3%83%9E%E3%83%83%E3%82%B5%E3%83%BC%E3%82%B8%E3%81%A7%E4%BA%BA%E5%A6%BB%E3%81%AB%E4%B8%AD%E5%87%BA%E3%81%97+%23ero+%23douga+%23agesage|336.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|46.0|7.0|0.0|4.0|0.0|0.0|320.0|312.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F7Pg4bkLUexY2zRua+%E5%94%BE%E6%B6%B2%E3%81%9F%E3%81%A3%E3%81%B7%E3%82%8A%E3%81%AD%E3%81%A3%E3%81%A8%E3%82%8A%E3%83%95%E3%82%A7%E3%83%A9%E3%81%8C%E5%BE%97%E6%84%8F%E3%81%AA%E4%BA%BA%E5%A6%BB+%23ero+%23douga+%23agesage|372.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|53.0|7.0|0.0|4.0|0.0|0.0|356.0|348.0
http://xvideo-jp.com/archives/category/%e4%bc%8a%e8%97%a4%e3%81%8b%e3%82%8c%e3%82%93|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|18.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://popupads.ir/blog/?tag=%da%a9%d8%b3%d8%a8-%d8%af%d8%b1%d8%a2%d9%85%d8%af-%d8%a7%d8%b2-%d8%a7%db%8c%d9%86%d8%aa%d8%b1%d9%86%d8%aa|127.0|1.0|0.0|6.0|11.0|2.0|0.0|106.0|21.0|8.0|4.0|0.0|0.0|0.0|110.0|105.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FGL3AjY1AcN7miSHO+%E6%A1%9C%E7%94%B0%E4%BD%B3%E5%AD%90%E3%80%80%E5%B7%A8%E4%B9%B3%E3%83%AC%E3%83%BC%E3%82%B9%E3%82%AF%E3%82%A4%E3%83%BC%E3%83%B3+%23ero+%23douga+%23agesage|300.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|44.0|7.0|0.0|4.0|0.0|0.0|284.0|276.0
http://conservativetribune.com/huge-difficulty-michelle-says-she-faces-in-white-house/|79.0|1.0|0.0|56.0|23.0|2.0|0.0|225.0|12.0|19.0|54.0|0.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FLcr2HpGt4eeVLylF+%E4%BA%BA%E5%A6%BB%E3%82%92M%E5%AD%97%E9%96%8B%E8%84%9A%E3%81%A6%E3%82%99%E6%A4%85%E5%AD%90%E6%8B%98%E6%9D%9F+%23ero+%23douga+%23agesage|310.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|50.0|7.0|0.0|4.0|0.0|0.0|294.0|286.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F9HXup750YjaPI94v+%E6%8F%B4%E4%BA%A4%E3%80%80%E3%81%82%E3%82%8A%E3%81%95%EF%BC%8820%E6%AD%B3%EF%BC%89+%23ero+%23douga+%23agesage|257.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|41.0|7.0|0.0|4.0|0.0|0.0|241.0|233.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FZmOH1HMyGcHARBqj+%E6%B8%8B%E8%B0%B7%E3%82%8A%E3%81%AA+%E7%84%A1%E4%BF%AE%E6%AD%A3+%23ero+%23douga+%23agesage|294.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|52.0|7.0|0.0|4.0|0.0|0.0|278.0|270.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FHTDsNuZA54bKXftv+%E6%B8%85%E6%A5%9A%E3%81%AA%E5%A5%A5%E6%A7%98%E3%81%AE%E6%84%8F%E5%A4%96%E3%81%AA%E9%A1%98%E6%9C%9B+%23ero+%23douga+%23agesage|300.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|52.0|7.0|0.0|4.0|0.0|0.0|284.0|276.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E6%B4%8B%E3%83%A2%E3%83%8E%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FIhmXyHVEYBSoJSd1+%E8%83%8C%E9%9D%A2%E9%A8%8E%E4%B9%97%E4%BD%8D%E3%80%80%E4%B8%AD%E5%87%BA%E3%81%97+%23ero+%23douga+%23agesage|264.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|248.0|240.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%9B%97%E6%92%AE%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FqgbS16r065YzXsP5+%E3%82%A6%E3%82%A9%E3%82%B7%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88%E3%81%A7%E3%82%AA%E3%83%8A%E3%83%8B%E3%83%BC+%23ero+%23douga+%23agesage|282.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|41.0|7.0|0.0|4.0|0.0|0.0|266.0|258.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FTNCYzw3FApUm15wc+%E5%B7%A8%E4%B9%B3%E3%81%A7%E5%8F%AF%E6%84%9B%E3%81%84%E4%BF%BA%E3%81%AE%E3%82%BB%E3%83%95%E3%83%AC+%23ero+%23douga+%23agesage|273.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|47.0|7.0|0.0|4.0|0.0|0.0|257.0|249.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FME401gzLuYQO1k80+%E5%B7%A8%E4%B9%B3%E3%82%BB%E3%82%AF%E3%82%B7%E3%83%BC%E3%83%80%E3%83%B3%E3%82%B9+%23ero+%23douga+%23agesage|255.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|34.0|7.0|0.0|4.0|0.0|0.0|239.0|231.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%9B%97%E6%92%AE%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fm1ZFkziQXWlHghgl+%E3%82%AA%E3%83%8A%E3%83%8B%E3%83%BC%E3%82%92%E8%A6%8B%E3%82%89%E3%82%8C%E3%81%9F%E3%81%84%E3%81%AE+%E8%97%A4%E5%8E%9F%E6%AD%A9+%23ero+%23douga+%23agesage|301.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|44.0|7.0|0.0|4.0|0.0|0.0|285.0|277.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fv5Ohyv1vEG1DYyNw+%E7%BE%8E%E8%84%9A%E4%BA%BA%E5%A6%BB%E3%81%AE%E3%83%95%E3%82%A7%E3%83%A9%E6%8A%9C%E3%81%8D+%23ero+%23douga+%23agesage|291.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|49.0|7.0|0.0|4.0|0.0|0.0|275.0|267.0
http://css-tricks.com/things-it-might-be-funuseful-to-try-the-universal-selector-on/|77.0|1.0|1.0|63.0|14.0|2.0|1.0|225.0|15.0|10.0|61.0|0.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Frw1auj8yNScjaF9R+%E7%BE%8E%E5%B7%A8%E4%B9%B3%E3%83%91%E3%82%A4%E3%82%BA%E3%83%AA%E5%B0%84%E7%B2%BE+%23ero+%23douga+%23agesage|255.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|41.0|7.0|0.0|4.0|0.0|0.0|239.0|231.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FmjMiXWMPGTfJKj1S+%E3%81%93%E3%82%93%E3%81%AA%E3%81%AB%E6%B0%97%E6%8C%81%E3%81%84%E3%81%AE%E5%88%9D%E3%82%81%E3%81%A6+%23ero+%23douga+%23agesage|273.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|43.0|7.0|0.0|4.0|0.0|0.0|257.0|249.0
http://xvideo-jp.com/archives/category/%e9%98%bf%e9%83%a8%e4%b9%83%e3%81%bf%e3%81%8f|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|16.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FQduaTZAT1aciCbqH+%E7%B4%A0%E4%BA%BA%E4%B8%AD%E5%87%BA%E3%81%97%E3%83%95%E3%82%A1%E3%83%83%E3%82%AF+%23ero+%23douga+%23agesage|255.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|39.0|7.0|0.0|4.0|0.0|0.0|239.0|231.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FFdAaLqM0CgGbzUhp+%E3%82%B0%E3%83%A9%E3%83%93%E3%82%A2%E6%92%AE%E5%BD%B1%E3%81%AB%E6%9D%A5%E3%81%9F%E5%AD%90%E3%82%92%E3%83%8F%E3%83%A1%E6%92%AE%E3%82%8A+%23ero+%23douga+%23agesage|309.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|49.0|7.0|0.0|4.0|0.0|0.0|293.0|285.0
http://xvideo-jp.com/archives/category/%e5%b0%8f%e5%b3%b6%e3%81%bf%e3%81%aa%e3%81%bf|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|15.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F3GWEeUGEFn2Zmogp+%E5%B7%A8%E4%B9%B3%E3%83%9E%E3%82%B9%E3%82%AF%E5%A5%B3%E3%81%AE%E5%BE%A1%E9%96%8B%E5%B8%B3+%23ero+%23douga+%23agesage|264.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|42.0|7.0|0.0|4.0|0.0|0.0|248.0|240.0
http://olx.in/m/contact/?ref%5B0%5D%5Bparams%5D%5Bcategory%5D=1413&ref%5B0%5D%5Baction%5D=index&ref%5B0%5D%5Bmethod%5D=category&ref%5B1%5D%5Bparams%5D%5Btype%5D=adding&ref%5B1%5D%5Bparams%5D%5Bref%5D%5B0%5D%5Bparams%5D%5Bcategory%5D=1413&ref%5B1%5D%5Bparams%5D%5Bref%5D%5B0%5D%5Baction%5D=index&ref%5B1%5D%5Bparams%5D%5Bref%5D%5B0%5D%5Bmethod%5D=category&ref%5B1%5D%5Baction%5D=adding&ref%5B1%5D%5Bmethod%5D=index|406.0|1.0|0.0|11.0|6.0|2.0|1.0|225.0|18.0|3.0|7.0|0.0|0.0|0.0|389.0|8.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FNNGFq1K5zCWxvK2N+%E5%BE%8C%E3%82%8D%E3%81%8B%E3%82%89%E7%AA%81%E3%81%8B%E3%82%8C%E3%82%8B%E5%B0%91%E5%A5%B3+%23ero+%23douga+%23agesage|273.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|36.0|7.0|0.0|4.0|0.0|0.0|257.0|249.0
http://conservativetribune.com/nra-makes-massive-announcement-about-eric-holders-replacement/|86.0|1.0|0.0|63.0|23.0|2.0|0.0|225.0|11.0|19.0|61.0|0.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FzldlILPX28Q8MZge+%E9%80%9A%E5%AD%A6%E3%83%90%E3%82%B9%E3%81%A7%E7%94%B7%E3%82%92%E6%8C%91%E7%99%BA%E3%81%99%E3%82%8B%EF%BC%AA%EF%BC%AB%E3%81%9F%E3%81%A1+%23ero+%23douga+%23agesage|363.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|52.0|7.0|0.0|4.0|0.0|0.0|347.0|339.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FyLPPSwaLGK8LfAst+%E5%B7%A8%E4%B9%B3%E3%82%AE%E3%83%A3%E3%83%AB%E3%81%AE%E3%83%9E%E3%82%B8%E3%82%A4%E3%82%AD%E3%82%AA%E3%83%8A%E3%83%8B%E3%83%BC+%23ero+%23douga+%23agesage|300.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|41.0|7.0|0.0|4.0|0.0|0.0|284.0|276.0
http://noticias.uol.com.br/album/2015/05/07/casos-de-suspeita-de-racismo-no-brasil.htm|79.0|4.0|0.0|18.0|19.0|4.0|1.0|225.0|16.0|8.0|5.0|42.0|1.0|6.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fnb1oWB0goAng5YIV+%E3%83%AD%E3%83%AA%E8%B2%A7%E4%B9%B3%E3%83%91%E3%82%A4%E3%83%91%E3%83%B3+%E3%82%A2%E3%83%B3+%23ero+%23douga+%23agesage|274.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|42.0|7.0|0.0|4.0|0.0|0.0|258.0|250.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fy0VkEL9Gkr2mjpnW+%E7%A5%9E%E5%A5%88%E5%B7%9D%E5%87%BA%E8%BA%AB%E3%80%80%E3%82%86%E3%81%84%EF%BC%8827%EF%BC%89+%23ero+%23douga+%23agesage|322.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|49.0|7.0|0.0|4.0|0.0|0.0|306.0|298.0
https://lastpass.com/signup2.php?ac=1&from_uri=%2Fsignup2.php%3Fac%3D1%26from_uri%3D%252Fsignup2.php%253Fac%253D1%2526from_uri%253D%25252Fsignup2.php%25253Fac%25253D1%252526from_uri%25253D%2525252Fsignup2.php%2525253Fac%2525253D1%25252526from_uri%2525253D%252525252Fsignup2.php%252525253Fac%252525253D1%2525252526from_uri%252525253D%25252525252Fsignup2.php%25252525253Fac%25252525253D1%252525252526from_uri%25252525253D%2525252525252Fsignup2.php%2525252525253Fac%2525252525253D1%25252525252526from_uri%2525252525253D%252525252525252Fsignup2.php%252525252525253Fac%252525252525253D1%2525252525252526from_uri%252525252525253D%25252525252525252Fsignup2.php%25252525252525253Fac%25252525252525253D1%252525252525252526from_uri%25252525252525253D%2525252525252525252Fsignup2.php%2525252525252525253Fac%2525252525252525253D1%25252525252525252526from_uri%2525252525252525253D%252525252525252525252Fsignup2.php%252525252525252525253Fac%252525252525252525253D1%2525252525252525252526from_uri%252525252525252525253D%25252525252525252525252Fsignup2.php%25252525252525252525253Fac%25252525252525252525253D1%252525252525252525252526from_uri%25252525252525252525253D%2525252525252525252525252Fsignup2.php|1181.0|15.0|0.0|1.0|12.0|2.0|1.0|225.0|68.0|8.0|0.0|11.0|1.0|0.0|1157.0|1142.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fbcvl4tKZel5gu6QO+%E6%9C%9D%E3%81%8B%E3%82%89%E6%B5%AE%E6%B0%97%E7%9B%B8%E6%89%8B%E3%82%92%E9%83%A8%E5%B1%8B%E3%81%AB%E5%85%A5%E3%82%8C%E3%82%8B%E7%BE%8E%E4%BA%BA%E5%A6%BB+%23ero+%23douga+%23agesage|354.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|54.0|7.0|0.0|4.0|0.0|0.0|338.0|330.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%81%8A%E3%82%82%E3%81%97%E3%82%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FpKWPV9xRjIq2aFAs+%E3%82%82%E3%82%82%E3%81%84%E3%82%8D%E3%81%98%E3%82%87%E3%81%8C%E3%81%8F%E3%81%88%E3%82%93%E3%80%80%E5%8D%92%E6%A5%AD%E6%B8%A9%E6%B3%89%E5%90%88%E5%AE%BF+%23ero+%23douga+%23agesage|354.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|49.0|7.0|0.0|4.0|0.0|0.0|338.0|330.0
http://xvideo-jp.com/archives/category/%e7%b4%a0%e4%ba%ba%e3%83%8f%e3%83%a1%e6%92%ae%e3%82%8a/%e5%ae%8c%e5%85%a8%e3%82%ac%e3%83%81%e4%ba%a4%e6%b8%89%ef%bc%81%e5%99%82%e3%81%ae%e3%80%81%e7%b4%a0%e4%ba%ba%e6%bf%80%e3%82%ab%e3%83%af%e7%9c%8b%e6%9d%bf%e5%a8%98%e3%82%92%e7%8b%99%e3%81%88%ef%bc%81|285.0|1.0|1.0|74.0|13.0|2.0|1.0|111.0|41.0|9.0|54.0|198.0|0.0|0.0|0.0|0.0
http://conservativetribune.com/breaking-amtrak-train-crashes-in-philadelphia-these-photos-are-shocking/|96.0|1.0|0.0|73.0|23.0|2.0|0.0|225.0|13.0|19.0|71.0|0.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FQ5gQnuCOlWFsr6wR+%E5%B7%A8%E4%B9%B3%E3%81%AA%E4%BA%BA%E5%A6%BB%E3%81%AB%E4%B8%AD%E5%87%BA%E3%81%97+%23ero+%23douga+%23agesage|282.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|266.0|258.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FGIFtJbpmpJSKTXDf+%E5%A4%A7%E4%BA%BA%E3%81%AB%E3%82%BB%E3%83%BC%E3%83%A9%E3%83%BC%E6%9C%8D%E3%82%92%E7%9D%80%E3%81%9B%E3%81%A6%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC+%23ero+%23douga+%23agesage|372.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|48.0|7.0|0.0|4.0|0.0|0.0|356.0|348.0
